1547421180000 ,3578.9        ,3578.9        ,3578.9        ,3578.9        ,0.5498804300000001
1547421240000 ,3578.8        ,3578.9        ,3578.9        ,3578.8        ,0.01
1547421360000 ,3580.2        ,3580.8        ,3580.8        ,3580.2        ,2.94507833
1547421420000 ,3581.8        ,3582.9        ,3582.9        ,3581.8        ,0.97009665
1547421480000 ,3582.1        ,3582.6        ,3582.6        ,3582.1        ,0.48280142000000004
1547421540000 ,3582.53628443 ,3581.6        ,3582.53628443 ,3581          ,8.89552115
1547421600000 ,3581.3        ,3581.61902524 ,3581.61902524 ,3581.3        ,0.515
1547421660000 ,3581.61902524 ,3581.7        ,3581.7        ,3581.6        ,1.16917545
1547421720000 ,3581.8        ,3581.8        ,3581.8        ,3581.8        ,0.190786
1547421780000 ,3581.8        ,3580.2        ,3581.8        ,3580          ,11.207654869999999
1547421840000 ,3579.89947526 ,3579.8        ,3579.89947526 ,3579.8        ,2.5100000000000002
1547421900000 ,3579.8        ,3580          ,3580          ,3579.3        ,0.16784539
1547422020000 ,3580.58730019 ,3580.5        ,3580.58730019 ,3580.5        ,0.2541899
1547422080000 ,3580.5        ,3580.1        ,3580.5        ,3580.1        ,2.117
1547422140000 ,3578.8        ,3575.09183839 ,3578.8        ,3575.09183839 ,7.1583988199999995
1547422200000 ,3575.09183839 ,3574.7        ,3575.09183839 ,3574.7        ,3.56987658
1547422260000 ,3574.5        ,3574.5        ,3574.5        ,3574.5        ,0.175
1547422320000 ,3574.51881517 ,3574.5        ,3574.51881517 ,3574.5        ,1.99414484
1547422380000 ,3574.5        ,3581.73890768 ,3581.8        ,3574.5        ,29.14310928
1547422440000 ,3581.7        ,3580.7        ,3581.7        ,3580.7        ,9.69376694
1547422500000 ,3580.8        ,3580.82207054 ,3580.82207054 ,3580.8        ,8.07055855
1547422560000 ,3581          ,3581.1        ,3581.1        ,3581          ,0.043789949999999994
1547422620000 ,3581.7        ,3581.05127982 ,3581.73890768 ,3580.47825661 ,9.435
1547422680000 ,3581          ,3579.10300089 ,3581          ,3578.98839625 ,7.429527670000001
1547422740000 ,3581.82099491 ,3581.82099491 ,3581.82099491 ,3581.82099491 ,0.0131535
1547422800000 ,3581.8        ,3581.4        ,3581.8        ,3580.5        ,0.8339300000000001
1547422860000 ,3581.4        ,3582.2        ,3582.2        ,3581.4        ,0.301
1547422920000 ,3582.16483112 ,3583.6        ,3583.69540522 ,3582.16483112 ,0.52446081
1547422980000 ,3583.7        ,3586.1        ,3586.1        ,3583.7        ,0.9133111300000001
1547423040000 ,3586.1        ,3586.1        ,3586.1        ,3586.1        ,0.33469631
1547423100000 ,3586          ,3588.7        ,3589.4996964  ,3586          ,8.81603643
1547423160000 ,3588.2        ,3587.1        ,3588.69744551 ,3586.8        ,1.25679615
1547423220000 ,3587          ,3581.1        ,3587          ,3579.5        ,2.40432879
1547423280000 ,3581.2        ,3582.2        ,3582.2        ,3581.13336569 ,5.33421417
1547423340000 ,3582          ,3580          ,3582.2        ,3580          ,6.706
1547423400000 ,3581.3        ,3582.5        ,3585          ,3581.3        ,11.37346383
1547423460000 ,3584          ,3583.2        ,3584          ,3583.2        ,0.2356
1547423580000 ,3583.3        ,3583          ,3583.6        ,3582.6        ,4.96701364
1547423640000 ,3582.7        ,3583.6        ,3583.6        ,3582.7        ,20.05836883
1547423700000 ,3583.6        ,3583.7        ,3583.7        ,3583.6        ,0.153
1547423760000 ,3583.7        ,3586.5        ,3586.55230269 ,3583.7        ,9.08473186
1547423820000 ,3586.2        ,3589          ,3589.8        ,3586.2        ,15.927
1547423880000 ,3589.2        ,3590.8        ,3591.2        ,3589.1        ,2.88837404
1547423940000 ,3590.5        ,3591          ,3593.6        ,3590.5        ,10.22515495
1547424000000 ,3590.9        ,3591.2        ,3593.9        ,3590.9        ,8.23939321
1547424060000 ,3591.2        ,3591          ,3591.2        ,3591          ,0.38941468
1547424120000 ,3591          ,3589.9        ,3591          ,3589.9        ,7.39467838
1547424180000 ,3589.9        ,3589.9        ,3590          ,3589.9        ,2.60397942
1547424240000 ,3589.9        ,3590          ,3590.1        ,3589.9        ,7.30584083
1547424300000 ,3590          ,3590          ,3590          ,3590          ,0.38090159
1547424360000 ,3590.1        ,3590.1        ,3590.1        ,3590.1        ,0.005
1547424420000 ,3590          ,3590          ,3590          ,3590          ,0.23933643999999998
1547424480000 ,3590.1        ,3590.1        ,3590.1        ,3590.1        ,1.11793117
1547424540000 ,3590.1        ,3590.1        ,3590.1        ,3590.1        ,0.5534113
1547424600000 ,3590          ,3590.1        ,3590.1        ,3590          ,0.31850954
1547424660000 ,3590.1        ,3590          ,3590.1        ,3590          ,1.5374485
1547424720000 ,3590          ,3590          ,3590          ,3589.9        ,1.21441871
1547424780000 ,3590          ,3589.1        ,3590          ,3589          ,50.671554930000006
1547424840000 ,3589.1        ,3587.4        ,3589.1        ,3586.74530929 ,7.23721059
1547424900000 ,3587.3        ,3586.6        ,3587.4        ,3583.3        ,40.886489919999995
1547424960000 ,3586.6        ,3583.9        ,3586.6        ,3583.3        ,8.381356199999999
1547425020000 ,3584.4        ,3584.4        ,3584.4        ,3581.75765377 ,40.15246424
1547425080000 ,3583.8        ,3583.9        ,3583.9        ,3583.5        ,0.43366517
1547425140000 ,3581.9        ,3585.4        ,3585.4        ,3581.9        ,1.6373869399999998
1547425200000 ,3584.7        ,3584.9        ,3584.9        ,3584.7        ,0.11002848999999999
1547425260000 ,3585          ,3581.9        ,3585          ,3581.02376471 ,22.33327
1547425320000 ,3583.1        ,3583.1        ,3583.1        ,3583.1        ,0.22
1547425380000 ,3582.2        ,3582.1        ,3583.4        ,3582.1        ,0.55435184
1547425560000 ,3582.5        ,3582.5        ,3582.6        ,3582.5        ,7.13597199
1547425620000 ,3582.5        ,3582.5        ,3582.5        ,3582.5        ,3.43178359
1547425680000 ,3582.5        ,3582.5        ,3582.5592215  ,3582.5        ,2.01683762
1547425740000 ,3582          ,3580          ,3582          ,3580          ,33.61921603
1547425800000 ,3580          ,3580          ,3580          ,3580          ,30.60480375
1547425860000 ,3582.5        ,3585.575808   ,3585.8        ,3582.5        ,0.16478614
1547425920000 ,3585.6        ,3586.5        ,3586.5        ,3585.6        ,2.92018642
1547425980000 ,3585.8        ,3586.1        ,3586.5        ,3585.7        ,0.96631157
1547426040000 ,3585.7        ,3586.4        ,3586.5        ,3585.7        ,0.8394423599999999
1547426160000 ,3586.4        ,3586.3        ,3586.4        ,3586.3        ,0.03645339
1547426220000 ,3586.3135808  ,3586.3135808  ,3586.3135808  ,3586.3135808  ,0.12293836
1547426280000 ,3586.3135808  ,3586.4        ,3586.4        ,3586.3135808  ,0.12425009
1547426340000 ,3586.4        ,3586.4        ,3586.4        ,3586.3651778  ,0.48539138
1547426400000 ,3586.38323422 ,3587.9        ,3588.2        ,3586.38323422 ,1.42447999
1547426460000 ,3588          ,3592.4        ,3600.7        ,3586.9        ,230.76260334
1547426520000 ,3592.4        ,3601          ,3601.1        ,3592.4        ,39.99393218
1547426580000 ,3601          ,3595.8        ,3601.9        ,3595.8        ,17.91917608
1547426640000 ,3595.8        ,3595.7        ,3595.8        ,3595.7        ,1.02
1547426700000 ,3595.8        ,3595.7        ,3595.8        ,3595.7        ,0.37281133
1547426760000 ,3595.7        ,3591.9        ,3595.7        ,3591.8        ,0.40893257
1547426820000 ,3591.9        ,3591.9        ,3591.9        ,3591.8        ,0.69393766
1547426880000 ,3591.9        ,3591.8        ,3591.9        ,3591.8        ,0.50113485
1547426940000 ,3591.8        ,3591.8        ,3591.9        ,3591.8        ,0.66996444
1547427000000 ,3591.9        ,3591.9        ,3591.9        ,3591.8        ,0.628883
1547427060000 ,3591.9        ,3591.9        ,3591.9        ,3591.9        ,0.005
1547427120000 ,3591.9        ,3591.9        ,3591.9        ,3591.9        ,0.11306679
1547427180000 ,3591.8        ,3593.5        ,3594.6        ,3591.8        ,0.6095756299999999
1547427240000 ,3593.8        ,3593.8        ,3593.8        ,3593.7        ,0.79836532
1547427300000 ,3593.7        ,3600          ,3600.1        ,3593.7        ,27.74345346
1547427360000 ,3600.020424   ,3598.38103966 ,3602.2        ,3598.38103966 ,46.94986239
1547427420000 ,3597.5        ,3597.7        ,3597.7        ,3597.5        ,1.0231506000000001
1547427480000 ,3597.4        ,3597          ,3598.9        ,3596.9        ,10.48497444
1547427540000 ,3596.9        ,3599.2        ,3602.01741683 ,3596.5        ,38.00939356
1547427600000 ,3598.9        ,3599.8        ,3603          ,3598.9        ,14.780436080000001
1547427660000 ,3599.7        ,3599.1        ,3600.7        ,3598.8        ,0.5078972
1547427720000 ,3599.8        ,3598          ,3599.8        ,3598          ,2.9156898399999998
1547427780000 ,3597.6        ,3597.3        ,3597.6        ,3597.3        ,0.22707032000000002
1547427840000 ,3597.3        ,3597.6        ,3599.9        ,3597.3        ,13.50572012
1547427900000 ,3597.54699043 ,3598          ,3598          ,3597.54699043 ,0.12104233
1547427960000 ,3597.7        ,3600.1        ,3600.7        ,3597.7        ,1.1792674
1547428020000 ,3600.2        ,3600.1        ,3600.2        ,3600          ,3.1760041
1547428080000 ,3600.1        ,3600.1        ,3600.1        ,3600          ,4.03276601
1547428140000 ,3600.1        ,3600          ,3600.1        ,3600          ,3.5893620399999997
1547428200000 ,3600          ,3600          ,3600.01145612 ,3600          ,3.9607402
1547428260000 ,3600          ,3600          ,3600.1        ,3600          ,0.3272836
1547428320000 ,3600          ,3601.6        ,3601.6        ,3600          ,3.02993339
1547428380000 ,3601          ,3601.73159029 ,3601.73159029 ,3600.9        ,0.4694145
1547428440000 ,3601.73159029 ,3602.6        ,3602.6        ,3601.73159029 ,0.24700745999999998
1547428500000 ,3602.7        ,3602.6        ,3602.7        ,3602.6        ,0.11785913
1547428560000 ,3602.6        ,3602.7        ,3602.7        ,3602.6        ,0.36869529
1547428620000 ,3602.7        ,3603          ,3603          ,3602.7        ,9.69717333
1547428680000 ,3603.8        ,3603.1        ,3603.9        ,3603          ,1.8047616100000001
1547428740000 ,3603.2        ,3603.1        ,3603.3        ,3603.1        ,0.40054702
1547428800000 ,3603.2        ,3603.1        ,3603.2        ,3603.1        ,0.91676899
1547428860000 ,3603.2        ,3603.1        ,3603.2        ,3603.1        ,1.1600000000000001
1547428920000 ,3603.2        ,3603.9        ,3603.9        ,3603.2        ,2.07787045
1547428980000 ,3603.8        ,3603.93722454 ,3603.93722454 ,3603.8        ,7.27256326
1547429040000 ,3603.93722454 ,3605.1        ,3605.3        ,3603.93722454 ,10.83681376
1547429100000 ,3604.2        ,3601.7        ,3604.2        ,3601.7        ,27.65775464
1547429160000 ,3601.7        ,3597.4        ,3601.7        ,3597.3        ,36.45832172
1547429220000 ,3597.4        ,3600.1        ,3600.8        ,3597.4        ,4.27883015
1547429280000 ,3600.2        ,3599.6        ,3600.2        ,3599.3        ,1.9796753200000001
1547429340000 ,3599.4        ,3599.3        ,3599.4        ,3599.3        ,1.51343405
1547429460000 ,3599.1        ,3599          ,3599.1        ,3599          ,0.18361859
1547429520000 ,3599          ,3598.7        ,3599          ,3598.7        ,3.48809907
1547429580000 ,3598.8        ,3598.7        ,3598.8        ,3598.7        ,0.11478164
1547429640000 ,3598.7        ,3598.8        ,3598.8        ,3598.7        ,2.95327208
1547429700000 ,3598.9        ,3598.9        ,3598.9        ,3598.9        ,0.021
1547429760000 ,3598.9        ,3598.7        ,3598.9        ,3598.7        ,0.53158073
1547429820000 ,3598.8        ,3598.8        ,3598.8        ,3598.8        ,0.46450838000000005
1547429880000 ,3599.9        ,3601.3        ,3602          ,3599.9        ,8.874369139999999
1547429940000 ,3601.3        ,3602.7        ,3602.9        ,3601.3        ,0.49882549
1547430000000 ,3602.7        ,3602.71387671 ,3602.71387671 ,3602.7        ,0.083
1547430060000 ,3602.6        ,3602.6        ,3602.6        ,3602.6        ,0.1531072
1547430120000 ,3602.7        ,3603.1        ,3603.1        ,3602.6        ,8.11257035
1547430180000 ,3603          ,3602.5        ,3603          ,3602.5        ,1.54329676
1547430240000 ,3601.3        ,3600.5        ,3601.4        ,3600.5        ,2.1550000000000002
1547430300000 ,3600.6        ,3602          ,3602          ,3600.6        ,0.2962
1547430360000 ,3602          ,3601.9        ,3602          ,3601.9        ,0.45222556
1547430420000 ,3601.9        ,3601.9        ,3601.9        ,3601.9        ,0.01627941
